config_name,theta_hat,se,true_effect,z
1_非线性,0.9807352228758816,0.03498999143069555,1.0,-0.5505796468191788
1_非线性,1.0208295162919971,0.03525196853373086,1.0,0.5908752662157408
1_非线性,0.9568973145124652,0.032462668001593434,1.0,-1.3277616456361232
1_非线性,1.0318599782167939,0.032484389511722736,1.0,0.9807781120619943
1_非线性,0.9848532360711013,0.03863974788163106,1.0,-0.39199955380918267
1_非线性,0.9655781874257541,0.03222772971872692,1.0,-1.0680805900591894
1_非线性,1.0066317176302257,0.037828568109668,1.0,0.1753097714668943
1_非线性,0.9716930741663992,0.03433983519861164,1.0,-0.8243174630827956
1_非线性,0.9765817128947826,0.03434598202622652,1.0,-0.6818348384196811
1_非线性,1.0137172817445625,0.03734390214067611,1.0,0.36732320293923626
1_非线性,0.9539622308262407,0.037065699415357395,1.0,-1.2420585581796566
1_非线性,0.9904031400377717,0.03481228417342396,1.0,-0.2756745266820093
1_非线性,0.9792806576766062,0.034695553544275164,1.0,-0.5971757244614568
1_非线性,0.973757913352889,0.03347200545650756,1.0,-0.7840010268045978
1_非线性,1.0140568330075683,0.03673655426026288,1.0,0.3826388536056386
1_非线性,1.0029775362820808,0.03552545093511564,1.0,0.08381417276078999
1_非线性,1.0518939564258487,0.034521905047843075,1.0,1.503218213303412
1_非线性,0.9951361947155714,0.035888710553853585,1.0,-0.13552465968734534
1_非线性,0.9827163430921368,0.03291364108495332,1.0,-0.5251213885225383
1_非线性,1.0002155624224875,0.03388371333815938,1.0,0.00636182995459308
1_非线性,1.0230714875643276,0.03731118876819797,1.0,0.61835305510267
1_非线性,0.9481319513556218,0.03423484531021179,1.0,-1.5150659561738018
1_非线性,1.0416329296786795,0.03212417119910165,1.0,1.2960001184355456
1_非线性,0.9990217093479116,0.038959232284918204,1.0,-0.025110624483920974
1_非线性,0.9445315844983592,0.03810935662331133,1.0,-1.455506479679351
1_非线性,0.9408478143588591,0.033188635166055844,1.0,-1.7823024461590284
1_非线性,1.0258444595958804,0.03663839063483271,1.0,0.7053928720141354
1_非线性,0.9763725925056758,0.03756321446361403,1.0,-0.6290038760450375
1_非线性,0.8850381503844884,0.033892853031219236,1.0,-3.3919201050917263
1_非线性,0.988519434404899,0.03688317632017816,1.0,-0.31126835431524913
1_非线性,0.9694446349953975,0.03831076619214314,1.0,-0.7975660118974313
1_非线性,1.0178330687713388,0.036896876009032985,1.0,0.4833219150307737
1_非线性,0.9542395484159051,0.03507106476577218,1.0,-1.3047921952103123
1_非线性,0.9618063920033888,0.038348561980862936,1.0,-0.9959593273841908
1_非线性,0.9767267947462748,0.035745626241486854,1.0,-0.6510784031729743
1_非线性,1.030761453095787,0.03427575748637424,1.0,0.8974696797879852
1_非线性,0.9926678262928437,0.03691956369555463,1.0,-0.19859860120825792
1_非线性,0.955641491499018,0.03494402258914967,1.0,-1.2694162038103645
1_非线性,0.9810820270970526,0.033486006578898005,1.0,-0.5649515972701563
1_非线性,1.021745571679817,0.0359858125528747,1.0,0.6042818026650287
1_非线性,0.9873856391671018,0.03290074941915977,1.0,-0.38340648938386374
1_非线性,0.9911813447553218,0.03430111555378538,1.0,-0.2570952898266591
1_非线性,0.8991685879336397,0.03561134158933467,1.0,-2.8314409838622456
1_非线性,0.9672882261840231,0.036121752085892106,1.0,-0.9055976503629505
1_非线性,1.0251793856680134,0.03829417792965123,1.0,0.6575251651639957
1_非线性,0.9353075599222088,0.037077034763952306,1.0,-1.7448115926651075
1_非线性,0.9874866684393591,0.03673950794784493,1.0,-0.34059605747591254
1_非线性,1.0080075183966868,0.03533475617022951,1.0,0.22661875344800983
2_交互,1.0456226714291725,0.0366916553131182,1.0,1.2434072826597515
2_交互,0.9807352228758816,0.03498999143069555,1.0,-0.5505796468191788
2_交互,1.0208295162919971,0.03525196853373086,1.0,0.5908752662157408
2_交互,0.9568973145124652,0.032462668001593434,1.0,-1.3277616456361232
2_交互,1.0318599782167939,0.032484389511722736,1.0,0.9807781120619943
2_交互,0.9848532360711013,0.03863974788163106,1.0,-0.39199955380918267
2_交互,0.9655781874257541,0.03222772971872692,1.0,-1.0680805900591894
2_交互,1.0066317176302257,0.037828568109668,1.0,0.1753097714668943
2_交互,0.9716930741663992,0.03433983519861164,1.0,-0.8243174630827956
2_交互,0.9765817128947826,0.03434598202622652,1.0,-0.6818348384196811
2_交互,1.0137172817445625,0.03734390214067611,1.0,0.36732320293923626
2_交互,0.9539622308262407,0.037065699415357395,1.0,-1.2420585581796566
2_交互,0.9904031400377717,0.03481228417342396,1.0,-0.2756745266820093
2_交互,0.9792806576766062,0.034695553544275164,1.0,-0.5971757244614568
2_交互,0.973757913352889,0.03347200545650756,1.0,-0.7840010268045978
2_交互,1.0140568330075683,0.03673655426026288,1.0,0.3826388536056386
2_交互,1.0029775362820808,0.03552545093511564,1.0,0.08381417276078999
2_交互,1.0518939564258487,0.034521905047843075,1.0,1.503218213303412
2_交互,0.9951361947155714,0.035888710553853585,1.0,-0.13552465968734534
2_交互,0.9827163430921368,0.03291364108495332,1.0,-0.5251213885225383
2_交互,1.0002155624224875,0.03388371333815938,1.0,0.00636182995459308
2_交互,1.0230714875643276,0.03731118876819797,1.0,0.61835305510267
2_交互,0.9481319513556218,0.03423484531021179,1.0,-1.5150659561738018
2_交互,1.0416329296786795,0.03212417119910165,1.0,1.2960001184355456
2_交互,0.9990217093479116,0.038959232284918204,1.0,-0.025110624483920974
2_交互,0.9445315844983592,0.03810935662331133,1.0,-1.455506479679351
2_交互,0.9408478143588591,0.033188635166055844,1.0,-1.7823024461590284
2_交互,1.0258444595958804,0.03663839063483271,1.0,0.7053928720141354
2_交互,0.9763725925056758,0.03756321446361403,1.0,-0.6290038760450375
2_交互,0.8850381503844884,0.033892853031219236,1.0,-3.3919201050917263
2_交互,0.988519434404899,0.03688317632017816,1.0,-0.31126835431524913
2_交互,0.9694446349953975,0.03831076619214314,1.0,-0.7975660118974313
2_交互,1.0178330687713388,0.036896876009032985,1.0,0.4833219150307737
2_交互,0.9542395484159051,0.03507106476577218,1.0,-1.3047921952103123
2_交互,0.9618063920033888,0.038348561980862936,1.0,-0.9959593273841908
2_交互,0.9767267947462748,0.035745626241486854,1.0,-0.6510784031729743
2_交互,1.030761453095787,0.03427575748637424,1.0,0.8974696797879852
2_交互,0.9926678262928437,0.03691956369555463,1.0,-0.19859860120825792
2_交互,0.955641491499018,0.03494402258914967,1.0,-1.2694162038103645
2_交互,0.9810820270970526,0.033486006578898005,1.0,-0.5649515972701563
2_交互,1.021745571679817,0.0359858125528747,1.0,0.6042818026650287
2_交互,0.9873856391671018,0.03290074941915977,1.0,-0.38340648938386374
2_交互,0.9911813447553218,0.03430111555378538,1.0,-0.2570952898266591
2_交互,0.8991685879336397,0.03561134158933467,1.0,-2.8314409838622456
2_交互,0.9672882261840231,0.036121752085892106,1.0,-0.9055976503629505
2_交互,1.0251793856680134,0.03829417792965123,1.0,0.6575251651639957
2_交互,0.9353075599222088,0.037077034763952306,1.0,-1.7448115926651075
2_交互,0.9874866684393591,0.03673950794784493,1.0,-0.34059605747591254
2_交互,1.0080075183966868,0.03533475617022951,1.0,0.22661875344800983
2_交互,0.8901742696520851,0.03696032614880932,1.0,-2.971449167026707
3_稀疏性,0.9807352228758816,0.03498999143069555,1.0,-0.5505796468191788
3_稀疏性,1.0208295162919971,0.03525196853373086,1.0,0.5908752662157408
3_稀疏性,0.9568973145124652,0.032462668001593434,1.0,-1.3277616456361232
3_稀疏性,1.0318599782167939,0.032484389511722736,1.0,0.9807781120619943
3_稀疏性,0.9848532360711013,0.03863974788163106,1.0,-0.39199955380918267
3_稀疏性,0.9655781874257541,0.03222772971872692,1.0,-1.0680805900591894
3_稀疏性,1.0066317176302257,0.037828568109668,1.0,0.1753097714668943
3_稀疏性,0.9716930741663992,0.03433983519861164,1.0,-0.8243174630827956
3_稀疏性,0.9765817128947826,0.03434598202622652,1.0,-0.6818348384196811
3_稀疏性,1.0137172817445625,0.03734390214067611,1.0,0.36732320293923626
3_稀疏性,0.9539622308262407,0.037065699415357395,1.0,-1.2420585581796566
3_稀疏性,0.9904031400377717,0.03481228417342396,1.0,-0.2756745266820093
3_稀疏性,0.9792806576766062,0.034695553544275164,1.0,-0.5971757244614568
3_稀疏性,0.973757913352889,0.03347200545650756,1.0,-0.7840010268045978
3_稀疏性,1.0140568330075683,0.03673655426026288,1.0,0.3826388536056386
3_稀疏性,1.0029775362820808,0.03552545093511564,1.0,0.08381417276078999
3_稀疏性,1.0518939564258487,0.034521905047843075,1.0,1.503218213303412
3_稀疏性,0.9951361947155714,0.035888710553853585,1.0,-0.13552465968734534
3_稀疏性,0.9827163430921368,0.03291364108495332,1.0,-0.5251213885225383
3_稀疏性,1.0002155624224875,0.03388371333815938,1.0,0.00636182995459308
3_稀疏性,1.0230714875643276,0.03731118876819797,1.0,0.61835305510267
3_稀疏性,0.9481319513556218,0.03423484531021179,1.0,-1.5150659561738018
3_稀疏性,1.0416329296786795,0.03212417119910165,1.0,1.2960001184355456
3_稀疏性,0.9990217093479116,0.038959232284918204,1.0,-0.025110624483920974
3_稀疏性,0.9445315844983592,0.03810935662331133,1.0,-1.455506479679351
3_稀疏性,0.9408478143588591,0.033188635166055844,1.0,-1.7823024461590284
3_稀疏性,1.0258444595958804,0.03663839063483271,1.0,0.7053928720141354
3_稀疏性,0.9763725925056758,0.03756321446361403,1.0,-0.6290038760450375
3_稀疏性,0.8850381503844884,0.033892853031219236,1.0,-3.3919201050917263
3_稀疏性,0.988519434404899,0.03688317632017816,1.0,-0.31126835431524913
3_稀疏性,0.9694446349953975,0.03831076619214314,1.0,-0.7975660118974313
3_稀疏性,1.0178330687713388,0.036896876009032985,1.0,0.4833219150307737
3_稀疏性,0.9542395484159051,0.03507106476577218,1.0,-1.3047921952103123
3_稀疏性,0.9618063920033888,0.038348561980862936,1.0,-0.9959593273841908
3_稀疏性,0.9767267947462748,0.035745626241486854,1.0,-0.6510784031729743
3_稀疏性,1.030761453095787,0.03427575748637424,1.0,0.8974696797879852
3_稀疏性,0.9926678262928437,0.03691956369555463,1.0,-0.19859860120825792
3_稀疏性,0.955641491499018,0.03494402258914967,1.0,-1.2694162038103645
3_稀疏性,0.9810820270970526,0.033486006578898005,1.0,-0.5649515972701563
3_稀疏性,1.021745571679817,0.0359858125528747,1.0,0.6042818026650287
3_稀疏性,0.9873856391671018,0.03290074941915977,1.0,-0.38340648938386374
3_稀疏性,0.9911813447553218,0.03430111555378538,1.0,-0.2570952898266591
3_稀疏性,0.8991685879336397,0.03561134158933467,1.0,-2.8314409838622456
3_稀疏性,0.9672882261840231,0.036121752085892106,1.0,-0.9055976503629505
3_稀疏性,1.0251793856680134,0.03829417792965123,1.0,0.6575251651639957
3_稀疏性,0.9353075599222088,0.037077034763952306,1.0,-1.7448115926651075
3_稀疏性,0.9874866684393591,0.03673950794784493,1.0,-0.34059605747591254
3_稀疏性,1.0080075183966868,0.03533475617022951,1.0,0.22661875344800983
3_稀疏性,0.8901742696520851,0.03696032614880932,1.0,-2.971449167026707
3_稀疏性,0.9490580943280984,0.039011897229464784,1.0,-1.3058043645574446
4_偏态,1.0208295162919971,0.03525196853373086,1.0,0.5908752662157408
4_偏态,0.9568973145124652,0.032462668001593434,1.0,-1.3277616456361232
4_偏态,1.0318599782167939,0.032484389511722736,1.0,0.9807781120619943
4_偏态,0.9848532360711013,0.03863974788163106,1.0,-0.39199955380918267
4_偏态,0.9655781874257541,0.03222772971872692,1.0,-1.0680805900591894
4_偏态,1.0066317176302257,0.037828568109668,1.0,0.1753097714668943
4_偏态,0.9716930741663992,0.03433983519861164,1.0,-0.8243174630827956
4_偏态,0.9765817128947826,0.03434598202622652,1.0,-0.6818348384196811
4_偏态,1.0137172817445625,0.03734390214067611,1.0,0.36732320293923626
4_偏态,0.9539622308262407,0.037065699415357395,1.0,-1.2420585581796566
4_偏态,0.9904031400377717,0.03481228417342396,1.0,-0.2756745266820093
4_偏态,0.9792806576766062,0.034695553544275164,1.0,-0.5971757244614568
4_偏态,0.973757913352889,0.03347200545650756,1.0,-0.7840010268045978
4_偏态,1.0140568330075683,0.03673655426026288,1.0,0.3826388536056386
4_偏态,1.0029775362820808,0.03552545093511564,1.0,0.08381417276078999
4_偏态,1.0518939564258487,0.034521905047843075,1.0,1.503218213303412
4_偏态,0.9951361947155714,0.035888710553853585,1.0,-0.13552465968734534
4_偏态,0.9827163430921368,0.03291364108495332,1.0,-0.5251213885225383
4_偏态,1.0002155624224875,0.03388371333815938,1.0,0.00636182995459308
4_偏态,1.0230714875643276,0.03731118876819797,1.0,0.61835305510267
4_偏态,0.9481319513556218,0.03423484531021179,1.0,-1.5150659561738018
4_偏态,1.0416329296786795,0.03212417119910165,1.0,1.2960001184355456
4_偏态,0.9990217093479116,0.038959232284918204,1.0,-0.025110624483920974
4_偏态,0.9445315844983592,0.03810935662331133,1.0,-1.455506479679351
4_偏态,0.9408478143588591,0.033188635166055844,1.0,-1.7823024461590284
4_偏态,1.0258444595958804,0.03663839063483271,1.0,0.7053928720141354
4_偏态,0.9763725925056758,0.03756321446361403,1.0,-0.6290038760450375
4_偏态,0.8850381503844884,0.033892853031219236,1.0,-3.3919201050917263
4_偏态,0.988519434404899,0.03688317632017816,1.0,-0.31126835431524913
4_偏态,0.9694446349953975,0.03831076619214314,1.0,-0.7975660118974313
4_偏态,1.0178330687713388,0.036896876009032985,1.0,0.4833219150307737
4_偏态,0.9542395484159051,0.03507106476577218,1.0,-1.3047921952103123
4_偏态,0.9618063920033888,0.038348561980862936,1.0,-0.9959593273841908
4_偏态,0.9767267947462748,0.035745626241486854,1.0,-0.6510784031729743
4_偏态,1.030761453095787,0.03427575748637424,1.0,0.8974696797879852
4_偏态,0.9926678262928437,0.03691956369555463,1.0,-0.19859860120825792
4_偏态,0.955641491499018,0.03494402258914967,1.0,-1.2694162038103645
4_偏态,0.9810820270970526,0.033486006578898005,1.0,-0.5649515972701563
4_偏态,1.021745571679817,0.0359858125528747,1.0,0.6042818026650287
4_偏态,0.9873856391671018,0.03290074941915977,1.0,-0.38340648938386374
4_偏态,0.9911813447553218,0.03430111555378538,1.0,-0.2570952898266591
4_偏态,0.8991685879336397,0.03561134158933467,1.0,-2.8314409838622456
4_偏态,0.9672882261840231,0.036121752085892106,1.0,-0.9055976503629505
4_偏态,1.0251793856680134,0.03829417792965123,1.0,0.6575251651639957
4_偏态,0.9353075599222088,0.037077034763952306,1.0,-1.7448115926651075
4_偏态,0.9874866684393591,0.03673950794784493,1.0,-0.34059605747591254
4_偏态,1.0080075183966868,0.03533475617022951,1.0,0.22661875344800983
4_偏态,0.8901742696520851,0.03696032614880932,1.0,-2.971449167026707
4_偏态,0.9490580943280984,0.039011897229464784,1.0,-1.3058043645574446
4_偏态,0.9660192464249048,0.035029164426761975,1.0,-0.9700703437029239
5_异质性,0.9568973145124652,0.032462668001593434,1.0,-1.3277616456361232
5_异质性,1.0318599782167939,0.032484389511722736,1.0,0.9807781120619943
5_异质性,0.9848532360711013,0.03863974788163106,1.0,-0.39199955380918267
5_异质性,0.9655781874257541,0.03222772971872692,1.0,-1.0680805900591894
5_异质性,1.0066317176302257,0.037828568109668,1.0,0.1753097714668943
5_异质性,0.9716930741663992,0.03433983519861164,1.0,-0.8243174630827956
5_异质性,0.9765817128947826,0.03434598202622652,1.0,-0.6818348384196811
5_异质性,1.0137172817445625,0.03734390214067611,1.0,0.36732320293923626
5_异质性,0.9539622308262407,0.037065699415357395,1.0,-1.2420585581796566
5_异质性,0.9904031400377717,0.03481228417342396,1.0,-0.2756745266820093
5_异质性,0.9792806576766062,0.034695553544275164,1.0,-0.5971757244614568
5_异质性,0.973757913352889,0.03347200545650756,1.0,-0.7840010268045978
5_异质性,1.0140568330075683,0.03673655426026288,1.0,0.3826388536056386
5_异质性,1.0029775362820808,0.03552545093511564,1.0,0.08381417276078999
5_异质性,1.0518939564258487,0.034521905047843075,1.0,1.503218213303412
5_异质性,0.9951361947155714,0.035888710553853585,1.0,-0.13552465968734534
5_异质性,0.9827163430921368,0.03291364108495332,1.0,-0.5251213885225383
5_异质性,1.0002155624224875,0.03388371333815938,1.0,0.00636182995459308
5_异质性,1.0230714875643276,0.03731118876819797,1.0,0.61835305510267
5_异质性,0.9481319513556218,0.03423484531021179,1.0,-1.5150659561738018
5_异质性,1.0416329296786795,0.03212417119910165,1.0,1.2960001184355456
5_异质性,0.9990217093479116,0.038959232284918204,1.0,-0.025110624483920974
5_异质性,0.9445315844983592,0.03810935662331133,1.0,-1.455506479679351
5_异质性,0.9408478143588591,0.033188635166055844,1.0,-1.7823024461590284
5_异质性,1.0258444595958804,0.03663839063483271,1.0,0.7053928720141354
5_异质性,0.9763725925056758,0.03756321446361403,1.0,-0.6290038760450375
5_异质性,0.8850381503844884,0.033892853031219236,1.0,-3.3919201050917263
5_异质性,0.988519434404899,0.03688317632017816,1.0,-0.31126835431524913
5_异质性,0.9694446349953975,0.03831076619214314,1.0,-0.7975660118974313
5_异质性,1.0178330687713388,0.036896876009032985,1.0,0.4833219150307737
5_异质性,0.9542395484159051,0.03507106476577218,1.0,-1.3047921952103123
5_异质性,0.9618063920033888,0.038348561980862936,1.0,-0.9959593273841908
5_异质性,0.9767267947462748,0.035745626241486854,1.0,-0.6510784031729743
5_异质性,1.030761453095787,0.03427575748637424,1.0,0.8974696797879852
5_异质性,0.9926678262928437,0.03691956369555463,1.0,-0.19859860120825792
5_异质性,0.955641491499018,0.03494402258914967,1.0,-1.2694162038103645
5_异质性,0.9810820270970526,0.033486006578898005,1.0,-0.5649515972701563
5_异质性,1.021745571679817,0.0359858125528747,1.0,0.6042818026650287
5_异质性,0.9873856391671018,0.03290074941915977,1.0,-0.38340648938386374
5_异质性,0.9911813447553218,0.03430111555378538,1.0,-0.2570952898266591
5_异质性,0.8991685879336397,0.03561134158933467,1.0,-2.8314409838622456
5_异质性,0.9672882261840231,0.036121752085892106,1.0,-0.9055976503629505
5_异质性,1.0251793856680134,0.03829417792965123,1.0,0.6575251651639957
5_异质性,0.9353075599222088,0.037077034763952306,1.0,-1.7448115926651075
5_异质性,0.9874866684393591,0.03673950794784493,1.0,-0.34059605747591254
5_异质性,1.0080075183966868,0.03533475617022951,1.0,0.22661875344800983
5_异质性,0.8901742696520851,0.03696032614880932,1.0,-2.971449167026707
5_异质性,0.9490580943280984,0.039011897229464784,1.0,-1.3058043645574446
5_异质性,0.9660192464249048,0.035029164426761975,1.0,-0.9700703437029239
5_异质性,1.0077963027823214,0.03302356653464204,1.0,0.23608300375863261
