config_name,theta_hat,se,true_effect,z
0_基准,0.891371244727455,0.075498211339583,1.0,-1.4388255475874032
0_基准,0.9414696690017362,0.09335071761254313,1.0,-0.6269939052980489
0_基准,0.8436142374593845,0.09100410008323034,1.0,-1.7184474369571103
0_基准,1.0274748360920196,0.07879473310695469,1.0,0.34868873855725513
0_基准,1.0470892630614272,0.06083968431504732,1.0,0.7739892734745959
0_基准,0.9481101924090305,0.06576410491257377,1.0,-0.7890293292967548
0_基准,1.0755502394482521,0.07807351068141545,1.0,0.9676808278359645
0_基准,0.8969677830075001,0.06954799999325025,1.0,-1.4814547794688464
0_基准,0.7317392685053281,0.06962768651243562,1.0,-3.8527882359951753
0_基准,1.0508164613796263,0.0691361847530938,1.0,0.7350197521183327
0_基准,1.0080567401398468,0.06559641733669454,1.0,0.12282286848827458
0_基准,0.9581059284685107,0.06798055198178117,1.0,-0.6162655393371462
0_基准,1.0615841414517233,0.06117317995779172,1.0,1.006718001160233
0_基准,1.0150768688067298,0.07571541148341945,1.0,0.19912549521085768
0_基准,0.8286252134187754,0.06976327085856127,1.0,-2.4565188024035103
0_基准,0.9958904416156712,0.07124477942119783,1.0,-0.05768223886318982
0_基准,1.0215703452257918,0.057430556514018356,1.0,0.37559004361252646
inter_0.25,0.8575927309206707,0.0789101324247545,1.0,-1.8046765947975454
inter_0.25,0.9032937826115953,0.06983915863020529,1.0,-1.3846990611736758
inter_0.25,1.0679869717638442,0.06933013630928653,1.0,0.9806265411126496
inter_0.25,1.0429078632471631,0.05823382018703353,1.0,0.7368203409866123
inter_0.25,1.0607397518852462,0.08166251644552787,1.0,0.7437898625835512
inter_0.25,1.026509518779517,0.06724801631771546,1.0,0.3942052157237163
inter_0.25,1.124007048564859,0.06636433419131016,1.0,1.8685797134252973
inter_0.25,0.9797726881948651,0.0652291229698645,1.0,-0.31009633249982277
inter_0.25,0.9439645008830141,0.0591643267823519,1.0,-0.947116314246657
inter_0.25,1.0493767424079936,0.08094645175394456,1.0,0.6099926721690733
inter_0.25,1.0217593030129601,0.07751193717893871,1.0,0.2807219610926265
inter_0.25,0.7799067756194631,0.06086495747379066,1.0,-3.6160909908679764
inter_0.25,1.0816738005174884,0.06830419434912442,1.0,1.1957362398570677
inter_0.25,0.883846456370029,0.06272830068241479,1.0,-1.8516928143493196
inter_0.25,0.9732194537891751,0.061903601409024456,1.0,-0.4326169334458269
inter_0.25,0.8456500022734037,0.06389362300758732,1.0,-2.4157340038186184
inter_0.25,0.8823328565458814,0.07355805498677419,1.0,-1.5996500108013354
inter_0.25,1.0458209998091232,0.08133455839075464,1.0,0.5633644629750858
inter_0.25,1.034834904652376,0.07687030671081001,1.0,0.4531646372041497
inter_0.25,1.0317364182340343,0.059812939685967945,1.0,0.5305945235371806
inter_0.25,1.0150041065518027,0.07204948628260703,1.0,0.2082472384737151
inter_0.25,0.9249840521639803,0.07069985167079787,1.0,-1.0610481643627634
inter_0.25,1.0497904800992197,0.07541392984942175,1.0,0.6602292202333956
inter_0.25,0.9887858653804237,0.07303280339048829,1.0,-0.1535492833215935
inter_0.25,0.9638759639674559,0.06889204593087497,1.0,-0.5243571379603141
inter_0.25,1.0593092746176718,0.0731968429106501,1.0,0.8102709387352868
inter_0.25,0.8974565825730362,0.06392233623225892,1.0,-1.6041875730945903
inter_0.25,0.8153848469783858,0.09485196355958563,1.0,-1.9463503557903652
inter_0.25,1.0784247475329634,0.06973603683643997,1.0,1.1245942713507224
inter_0.25,0.9288932390298862,0.07749654738003854,1.0,-0.9175474698428875
inter_0.25,0.9399754361290598,0.07328197074273539,1.0,-0.8190904701739427
inter_0.25,0.9646529180276472,0.06293545374179048,1.0,-0.5616402182047286
inter_0.25,0.9941422769702101,0.06499552411337352,1.0,-0.09012502183338254
inter_0.25,0.9426679257154482,0.0634985607457177,1.0,-0.9028877758999949
inter_0.25,0.9450238517515429,0.06909679594797223,1.0,-0.7956396167754645
inter_0.25,1.0174562296808285,0.06908645389217832,1.0,0.25267224900661484
inter_0.25,0.9352365362849845,0.06791721330241773,1.0,-0.9535647969924886
inter_0.25,0.9972645130917377,0.06653460483129396,1.0,-0.0411137469772075
inter_0.25,0.8949751774365758,0.06533949406148178,1.0,-1.6073712242797613
inter_0.25,1.0890618547073336,0.0629825227152255,1.0,1.4140725215156182
inter_0.25,0.9442090800246321,0.08479374790069547,1.0,-0.6579603019871976
inter_0.25,0.9816730922129339,0.06802023318727968,1.0,-0.26943318080969786
inter_0.25,0.8644988327469074,0.06413446271958378,1.0,-2.1127668574311858
inter_0.25,1.03321257965068,0.07868287670133578,1.0,0.4221068298855941
inter_0.25,1.0726290646825754,0.07202882604814469,1.0,1.0083333113610577
inter_0.25,1.0407353326660338,0.07569699001500572,1.0,0.5381367562694193
inter_0.25,0.8201398070690356,0.06748509048118502,1.0,-2.6651841413935693
inter_0.25,1.0102665318110255,0.07587209620151938,1.0,0.13531367030847838
inter_0.25,0.9655599075861384,0.07778582922560802,1.0,-0.44275535475712974
inter_0.25,1.0415513478263503,0.062317686132431084,1.0,0.6667665378019599
inter_0.25,0.93579596199961,0.06944544287121397,1.0,-0.9245248549923696
inter_0.25,0.9690040699700456,0.07951367823132977,1.0,-0.38981884273769446
inter_0.25,0.8769843404674229,0.0852093577005709,1.0,-1.4436872058683865
inter_0.25,0.9784627625352907,0.0813436281680458,1.0,-0.2647685866705627
inter_0.25,1.0267413254723896,0.07838248717985007,1.0,0.34116454369496013
inter_0.25,1.2108763579098656,0.0732489956430184,1.0,2.878897602058314
inter_0.25,1.12182387230484,0.05688535370944614,1.0,2.141568336325742
inter_0.25,1.0334617783664966,0.07271491409590376,1.0,0.4601776510711927
inter_0.25,0.9765773434329251,0.07590878370936213,1.0,-0.3085631915372932
inter_0.25,0.987694782006203,0.07937356992121956,1.0,-0.15502916154596913
inter_0.25,1.0350931881037204,0.07351426862704491,1.0,0.4773656700817684
inter_0.25,1.0826950479503334,0.06523959911528861,1.0,1.2675591063059466
inter_0.25,0.8890073413397888,0.06014182146794668,1.0,-1.8455154159134695
inter_0.25,0.9368752794126235,0.07046164067515313,1.0,-0.8958735559167323
inter_0.25,1.037863729233371,0.08631801365674316,1.0,0.4386538525311986
inter_0.25,0.886215800843645,0.07132116820961062,1.0,-1.5953776699499207
inter_0.25,1.0257325286791275,0.0803571891418331,1.0,0.3202268391158965
inter_0.25,0.9887422473939572,0.0824299707703103,1.0,-0.13657353631014033
inter_0.25,1.0255461225741171,0.05740211495163941,1.0,0.44503800244362857
inter_0.25,1.023413464320297,0.07099293388240246,1.0,0.32979992570923555
inter_0.25,0.9589963476829413,0.07523681668916704,1.0,-0.5449945136097527
inter_0.25,1.0380372446013033,0.07303532770756843,1.0,0.5208061056918024
inter_0.25,0.997930245956591,0.06704826077568087,1.0,-0.030869615698663366
inter_0.25,1.0458857047642482,0.0696076665452666,1.0,0.65920475490165
inter_0.25,0.9901568543894832,0.07193864394574793,1.0,-0.13682695517502313
inter_0.25,1.0356167988069396,0.06829573815358063,1.0,0.5215083659663505
inter_0.25,0.9583486447711166,0.06607095224953251,1.0,-0.6304034346527543
inter_0.25,0.9709079454622814,0.06416714612314607,1.0,-0.45337928044807685
inter_0.25,0.9795747854746687,0.06263323142771507,1.0,-0.3261082664863622
inter_0.25,0.971338455794399,0.07385447606853097,1.0,-0.3880813422737624
inter_0.25,1.0437863738869138,0.07697923995849676,1.0,0.568807563058834
inter_0.25,0.9591958111809167,0.07151494741247383,1.0,-0.5705686754370198
inter_0.25,0.891371244727455,0.075498211339583,1.0,-1.4388255475874032
inter_0.25,0.9414696690017362,0.09335071761254313,1.0,-0.6269939052980489
inter_0.25,0.8436142374593845,0.09100410008323034,1.0,-1.7184474369571103
inter_0.25,1.0274748360920196,0.07879473310695469,1.0,0.34868873855725513
inter_0.25,1.0470892630614272,0.06083968431504732,1.0,0.7739892734745959
inter_0.25,0.9481101924090305,0.06576410491257377,1.0,-0.7890293292967548
inter_0.25,1.0755502394482521,0.07807351068141545,1.0,0.9676808278359645
inter_0.25,0.8969677830075001,0.06954799999325025,1.0,-1.4814547794688464
inter_0.25,0.7317392685053281,0.06962768651243562,1.0,-3.8527882359951753
inter_0.25,1.0508164613796263,0.0691361847530938,1.0,0.7350197521183327
inter_0.25,1.0080567401398468,0.06559641733669454,1.0,0.12282286848827458
inter_0.25,0.9581059284685107,0.06798055198178117,1.0,-0.6162655393371462
inter_0.25,1.0615841414517233,0.06117317995779172,1.0,1.006718001160233
inter_0.25,1.0150768688067298,0.07571541148341945,1.0,0.19912549521085768
inter_0.25,0.8286252134187754,0.06976327085856127,1.0,-2.4565188024035103
inter_0.25,0.9958904416156712,0.07124477942119783,1.0,-0.05768223886318982
inter_0.25,1.0215703452257918,0.057430556514018356,1.0,0.37559004361252646
inter_0.25,1.012917169708985,0.060405119103641006,1.0,0.21384230178939143
inter_0.5,0.9032937826115953,0.06983915863020529,1.0,-1.3846990611736758
inter_0.5,1.0679869717638442,0.06933013630928653,1.0,0.9806265411126496
inter_0.5,1.0429078632471631,0.05823382018703353,1.0,0.7368203409866123
inter_0.5,1.0607397518852462,0.08166251644552787,1.0,0.7437898625835512
inter_0.5,1.026509518779517,0.06724801631771546,1.0,0.3942052157237163
inter_0.5,1.124007048564859,0.06636433419131016,1.0,1.8685797134252973
inter_0.5,0.9797726881948651,0.0652291229698645,1.0,-0.31009633249982277
inter_0.5,0.9439645008830141,0.0591643267823519,1.0,-0.947116314246657
inter_0.5,1.0493767424079936,0.08094645175394456,1.0,0.6099926721690733
inter_0.5,1.0217593030129601,0.07751193717893871,1.0,0.2807219610926265
inter_0.5,0.7799067756194631,0.06086495747379066,1.0,-3.6160909908679764
inter_0.5,1.0816738005174884,0.06830419434912442,1.0,1.1957362398570677
inter_0.5,0.883846456370029,0.06272830068241479,1.0,-1.8516928143493196
inter_0.5,0.9732194537891751,0.061903601409024456,1.0,-0.4326169334458269
inter_0.5,0.8456500022734037,0.06389362300758732,1.0,-2.4157340038186184
inter_0.5,0.8823328565458814,0.07355805498677419,1.0,-1.5996500108013354
inter_0.5,1.0458209998091232,0.08133455839075464,1.0,0.5633644629750858
inter_0.5,1.034834904652376,0.07687030671081001,1.0,0.4531646372041497
inter_0.5,1.0317364182340343,0.059812939685967945,1.0,0.5305945235371806
inter_0.5,1.0150041065518027,0.07204948628260703,1.0,0.2082472384737151
inter_0.5,0.9249840521639803,0.07069985167079787,1.0,-1.0610481643627634
inter_0.5,1.0497904800992197,0.07541392984942175,1.0,0.6602292202333956
inter_0.5,0.9887858653804237,0.07303280339048829,1.0,-0.1535492833215935
inter_0.5,0.9638759639674559,0.06889204593087497,1.0,-0.5243571379603141
inter_0.5,1.0593092746176718,0.0731968429106501,1.0,0.8102709387352868
inter_0.5,0.8974565825730362,0.06392233623225892,1.0,-1.6041875730945903
inter_0.5,0.8153848469783858,0.09485196355958563,1.0,-1.9463503557903652
inter_0.5,1.0784247475329634,0.06973603683643997,1.0,1.1245942713507224
inter_0.5,0.9288932390298862,0.07749654738003854,1.0,-0.9175474698428875
inter_0.5,0.9399754361290598,0.07328197074273539,1.0,-0.8190904701739427
inter_0.5,0.9646529180276472,0.06293545374179048,1.0,-0.5616402182047286
inter_0.5,0.9941422769702101,0.06499552411337352,1.0,-0.09012502183338254
inter_0.5,0.9426679257154482,0.0634985607457177,1.0,-0.9028877758999949
inter_0.5,0.9450238517515429,0.06909679594797223,1.0,-0.7956396167754645
inter_0.5,1.0174562296808285,0.06908645389217832,1.0,0.25267224900661484
inter_0.5,0.9352365362849845,0.06791721330241773,1.0,-0.9535647969924886
inter_0.5,0.9972645130917377,0.06653460483129396,1.0,-0.0411137469772075
inter_0.5,0.8949751774365758,0.06533949406148178,1.0,-1.6073712242797613
inter_0.5,1.0890618547073336,0.0629825227152255,1.0,1.4140725215156182
inter_0.5,0.9442090800246321,0.08479374790069547,1.0,-0.6579603019871976
inter_0.5,0.9816730922129339,0.06802023318727968,1.0,-0.26943318080969786
inter_0.5,0.8644988327469074,0.06413446271958378,1.0,-2.1127668574311858
inter_0.5,1.03321257965068,0.07868287670133578,1.0,0.4221068298855941
inter_0.5,1.0726290646825754,0.07202882604814469,1.0,1.0083333113610577
inter_0.5,1.0407353326660338,0.07569699001500572,1.0,0.5381367562694193
inter_0.5,0.8201398070690356,0.06748509048118502,1.0,-2.6651841413935693
inter_0.5,1.0102665318110255,0.07587209620151938,1.0,0.13531367030847838
inter_0.5,0.9655599075861384,0.07778582922560802,1.0,-0.44275535475712974
inter_0.5,1.0415513478263503,0.062317686132431084,1.0,0.6667665378019599
inter_0.5,0.93579596199961,0.06944544287121397,1.0,-0.9245248549923696
inter_0.5,0.9690040699700456,0.07951367823132977,1.0,-0.38981884273769446
inter_0.5,0.8769843404674229,0.0852093577005709,1.0,-1.4436872058683865
inter_0.5,0.9784627625352907,0.0813436281680458,1.0,-0.2647685866705627
inter_0.5,1.0267413254723896,0.07838248717985007,1.0,0.34116454369496013
inter_0.5,1.2108763579098656,0.0732489956430184,1.0,2.878897602058314
inter_0.5,1.12182387230484,0.05688535370944614,1.0,2.141568336325742
inter_0.5,1.0334617783664966,0.07271491409590376,1.0,0.4601776510711927
inter_0.5,0.9765773434329251,0.07590878370936213,1.0,-0.3085631915372932
inter_0.5,0.987694782006203,0.07937356992121956,1.0,-0.15502916154596913
inter_0.5,1.0350931881037204,0.07351426862704491,1.0,0.4773656700817684
inter_0.5,1.0826950479503334,0.06523959911528861,1.0,1.2675591063059466
inter_0.5,0.8890073413397888,0.06014182146794668,1.0,-1.8455154159134695
inter_0.5,0.9368752794126235,0.07046164067515313,1.0,-0.8958735559167323
inter_0.5,1.037863729233371,0.08631801365674316,1.0,0.4386538525311986
inter_0.5,0.886215800843645,0.07132116820961062,1.0,-1.5953776699499207
inter_0.5,1.0257325286791275,0.0803571891418331,1.0,0.3202268391158965
inter_0.5,0.9887422473939572,0.0824299707703103,1.0,-0.13657353631014033
inter_0.5,1.0255461225741171,0.05740211495163941,1.0,0.44503800244362857
inter_0.5,1.023413464320297,0.07099293388240246,1.0,0.32979992570923555
inter_0.5,0.9589963476829413,0.07523681668916704,1.0,-0.5449945136097527
inter_0.5,1.0380372446013033,0.07303532770756843,1.0,0.5208061056918024
inter_0.5,0.997930245956591,0.06704826077568087,1.0,-0.030869615698663366
inter_0.5,1.0458857047642482,0.0696076665452666,1.0,0.65920475490165
inter_0.5,0.9901568543894832,0.07193864394574793,1.0,-0.13682695517502313
inter_0.5,1.0356167988069396,0.06829573815358063,1.0,0.5215083659663505
inter_0.5,0.9583486447711166,0.06607095224953251,1.0,-0.6304034346527543
inter_0.5,0.9709079454622814,0.06416714612314607,1.0,-0.45337928044807685
inter_0.5,0.9795747854746687,0.06263323142771507,1.0,-0.3261082664863622
inter_0.5,0.971338455794399,0.07385447606853097,1.0,-0.3880813422737624
inter_0.5,1.0437863738869138,0.07697923995849676,1.0,0.568807563058834
inter_0.5,0.9591958111809167,0.07151494741247383,1.0,-0.5705686754370198
inter_0.5,0.891371244727455,0.075498211339583,1.0,-1.4388255475874032
inter_0.5,0.9414696690017362,0.09335071761254313,1.0,-0.6269939052980489
inter_0.5,0.8436142374593845,0.09100410008323034,1.0,-1.7184474369571103
inter_0.5,1.0274748360920196,0.07879473310695469,1.0,0.34868873855725513
inter_0.5,1.0470892630614272,0.06083968431504732,1.0,0.7739892734745959
inter_0.5,0.9481101924090305,0.06576410491257377,1.0,-0.7890293292967548
inter_0.5,1.0755502394482521,0.07807351068141545,1.0,0.9676808278359645
inter_0.5,0.8969677830075001,0.06954799999325025,1.0,-1.4814547794688464
inter_0.5,0.7317392685053281,0.06962768651243562,1.0,-3.8527882359951753
inter_0.5,1.0508164613796263,0.0691361847530938,1.0,0.7350197521183327
inter_0.5,1.0080567401398468,0.06559641733669454,1.0,0.12282286848827458
inter_0.5,0.9581059284685107,0.06798055198178117,1.0,-0.6162655393371462
inter_0.5,1.0615841414517233,0.06117317995779172,1.0,1.006718001160233
inter_0.5,1.0150768688067298,0.07571541148341945,1.0,0.19912549521085768
inter_0.5,0.8286252134187754,0.06976327085856127,1.0,-2.4565188024035103
inter_0.5,0.9958904416156712,0.07124477942119783,1.0,-0.05768223886318982
inter_0.5,1.0215703452257918,0.057430556514018356,1.0,0.37559004361252646
inter_0.5,1.012917169708985,0.060405119103641006,1.0,0.21384230178939143
inter_0.5,0.8588537414087585,0.08030280136256894,1.0,-1.7576754010605808
inter_1.0,1.0679869717638442,0.06933013630928653,1.0,0.9806265411126496
inter_1.0,1.0429078632471631,0.05823382018703353,1.0,0.7368203409866123
inter_1.0,1.0607397518852462,0.08166251644552787,1.0,0.7437898625835512
inter_1.0,1.026509518779517,0.06724801631771546,1.0,0.3942052157237163
inter_1.0,1.124007048564859,0.06636433419131016,1.0,1.8685797134252973
inter_1.0,0.9797726881948651,0.0652291229698645,1.0,-0.31009633249982277
inter_1.0,0.9439645008830141,0.0591643267823519,1.0,-0.947116314246657
inter_1.0,1.0493767424079936,0.08094645175394456,1.0,0.6099926721690733
inter_1.0,1.0217593030129601,0.07751193717893871,1.0,0.2807219610926265
inter_1.0,0.7799067756194631,0.06086495747379066,1.0,-3.6160909908679764
inter_1.0,1.0816738005174884,0.06830419434912442,1.0,1.1957362398570677
inter_1.0,0.883846456370029,0.06272830068241479,1.0,-1.8516928143493196
inter_1.0,0.9732194537891751,0.061903601409024456,1.0,-0.4326169334458269
inter_1.0,0.8456500022734037,0.06389362300758732,1.0,-2.4157340038186184
inter_1.0,0.8823328565458814,0.07355805498677419,1.0,-1.5996500108013354
inter_1.0,1.0458209998091232,0.08133455839075464,1.0,0.5633644629750858
inter_1.0,1.034834904652376,0.07687030671081001,1.0,0.4531646372041497
inter_1.0,1.0317364182340343,0.059812939685967945,1.0,0.5305945235371806
inter_1.0,1.0150041065518027,0.07204948628260703,1.0,0.2082472384737151
inter_1.0,0.9249840521639803,0.07069985167079787,1.0,-1.0610481643627634
inter_1.0,1.0497904800992197,0.07541392984942175,1.0,0.6602292202333956
inter_1.0,0.9887858653804237,0.07303280339048829,1.0,-0.1535492833215935
inter_1.0,0.9638759639674559,0.06889204593087497,1.0,-0.5243571379603141
inter_1.0,1.0593092746176718,0.0731968429106501,1.0,0.8102709387352868
inter_1.0,0.8974565825730362,0.06392233623225892,1.0,-1.6041875730945903
inter_1.0,0.8153848469783858,0.09485196355958563,1.0,-1.9463503557903652
inter_1.0,1.0784247475329634,0.06973603683643997,1.0,1.1245942713507224
inter_1.0,0.9288932390298862,0.07749654738003854,1.0,-0.9175474698428875
inter_1.0,0.9399754361290598,0.07328197074273539,1.0,-0.8190904701739427
inter_1.0,0.9646529180276472,0.06293545374179048,1.0,-0.5616402182047286
inter_1.0,0.9941422769702101,0.06499552411337352,1.0,-0.09012502183338254
inter_1.0,0.9426679257154482,0.0634985607457177,1.0,-0.9028877758999949
inter_1.0,0.9450238517515429,0.06909679594797223,1.0,-0.7956396167754645
inter_1.0,1.0174562296808285,0.06908645389217832,1.0,0.25267224900661484
inter_1.0,0.9352365362849845,0.06791721330241773,1.0,-0.9535647969924886
inter_1.0,0.9972645130917377,0.06653460483129396,1.0,-0.0411137469772075
inter_1.0,0.8949751774365758,0.06533949406148178,1.0,-1.6073712242797613
inter_1.0,1.0890618547073336,0.0629825227152255,1.0,1.4140725215156182
inter_1.0,0.9442090800246321,0.08479374790069547,1.0,-0.6579603019871976
inter_1.0,0.9816730922129339,0.06802023318727968,1.0,-0.26943318080969786
inter_1.0,0.8644988327469074,0.06413446271958378,1.0,-2.1127668574311858
inter_1.0,1.03321257965068,0.07868287670133578,1.0,0.4221068298855941
inter_1.0,1.0726290646825754,0.07202882604814469,1.0,1.0083333113610577
inter_1.0,1.0407353326660338,0.07569699001500572,1.0,0.5381367562694193
inter_1.0,0.8201398070690356,0.06748509048118502,1.0,-2.6651841413935693
inter_1.0,1.0102665318110255,0.07587209620151938,1.0,0.13531367030847838
inter_1.0,0.9655599075861384,0.07778582922560802,1.0,-0.44275535475712974
inter_1.0,1.0415513478263503,0.062317686132431084,1.0,0.6667665378019599
inter_1.0,0.93579596199961,0.06944544287121397,1.0,-0.9245248549923696
inter_1.0,0.9690040699700456,0.07951367823132977,1.0,-0.38981884273769446
inter_1.0,0.8769843404674229,0.0852093577005709,1.0,-1.4436872058683865
inter_1.0,0.9784627625352907,0.0813436281680458,1.0,-0.2647685866705627
inter_1.0,1.0267413254723896,0.07838248717985007,1.0,0.34116454369496013
inter_1.0,1.2108763579098656,0.0732489956430184,1.0,2.878897602058314
inter_1.0,1.12182387230484,0.05688535370944614,1.0,2.141568336325742
inter_1.0,1.0334617783664966,0.07271491409590376,1.0,0.4601776510711927
inter_1.0,0.9765773434329251,0.07590878370936213,1.0,-0.3085631915372932
inter_1.0,0.987694782006203,0.07937356992121956,1.0,-0.15502916154596913
inter_1.0,1.0350931881037204,0.07351426862704491,1.0,0.4773656700817684
inter_1.0,1.0826950479503334,0.06523959911528861,1.0,1.2675591063059466
inter_1.0,0.8890073413397888,0.06014182146794668,1.0,-1.8455154159134695
inter_1.0,0.9368752794126235,0.07046164067515313,1.0,-0.8958735559167323
inter_1.0,1.037863729233371,0.08631801365674316,1.0,0.4386538525311986
inter_1.0,0.886215800843645,0.07132116820961062,1.0,-1.5953776699499207
inter_1.0,1.0257325286791275,0.0803571891418331,1.0,0.3202268391158965
inter_1.0,0.9887422473939572,0.0824299707703103,1.0,-0.13657353631014033
inter_1.0,1.0255461225741171,0.05740211495163941,1.0,0.44503800244362857
inter_1.0,1.023413464320297,0.07099293388240246,1.0,0.32979992570923555
inter_1.0,0.9589963476829413,0.07523681668916704,1.0,-0.5449945136097527
